132.08,132.0972,132.04,132.0774
132.075,132.1,132.04,132.0605
132.07,132.0996,132.06,132.085
132.085,132.105,132.045,132.055
132.0516,132.0677,132,132
132.0025,132.03,131.98,132.02
132.02,132.05,132,132.025
132.025,132.05,132,132.01
132.02,132.08,132.005,132.08
132.077,132.1,132.0502,132.073
132.0706,132.09,132.055,132.065
132.06,132.07,131.99,132.01
132.01,132.0275,131.98,132.0071
132.0099,132.025,131.99,132.015
132.01,132.05,132.005,132.015
132.01,132.04,131.9973,132
132.01,132.0573,131.98,132.0377
132.0301,132.09,132.01,132.08
132.08,132.12,132.05,132.115
132.115,132.1653,132.08,132.0889
132.0801,132.16,132.08,132.1501
132.155,132.165,132.041,132.045
132.05,132.06,132,132.015
132.015,132.015,131.97,131.98
131.98,132.04,131.98,131.9801
131.99,132.06,131.985,132.02
132.03,132.03,131.99,131.99
131.99,132,131.9,131.9099
131.905,131.95,131.9,131.9302
131.94,131.945,131.89,131.92
131.915,131.9499,131.88,131.8994
131.8912,131.9478,131.89,131.91
131.91,131.945,131.905,131.92
131.925,131.94,131.915,131.93
131.93,131.99,131.925,131.985
131.987,131.99,131.9501,131.955
131.96,131.99,131.9254,131.94
131.935,131.99,131.93,131.98
131.98,132.037,131.98,132.01
132.01,132.08,132.01,132.0719
132.07,132.08,132.0321,132.08
132.0701,132.095,132.0427,132.0681
132.06,132.08,132.0301,132.05
132.05,132.09,132.03,132.08
132.075,132.075,132.04,132.0635
132.0625,132.09,132.0447,132.0555
132.059,132.09,132.05,132.085
132.08,132.14,132.065,132.14
132.1328,132.17,132.1,132.125
132.1228,132.1481,132.09,132.1
132.091,132.1099,132.06,132.08
132.08,132.1,132.06,132.1
132.11,132.16,132.11,132.14
132.135,132.19,132.12,132.18
132.18,132.2427,132.17,132.232
132.235,132.29,132.235,132.2876
132.28,132.3,132.2599,132.2699
132.25,132.27,132.2,132.2501
132.26,132.28,132.215,132.245
132.24,132.29,132.235,132.285
132.29,132.31,132.261,132.28
132.28,132.28,132.2215,132.276
132.28,132.4,132.28,132.375
132.3755,132.3799,132.305,132.3218
132.32,132.335,132.301,132.3144
132.3187,132.325,132.28,132.32
132.3121,132.33,132.27,132.27
132.27,132.305,132.25,132.275
132.28,132.285,132.2401,132.275
132.2774,132.32,132.265,132.295
132.295,132.35,132.295,132.315
132.32,132.34,132.3,132.325
132.3231,132.39,132.3231,132.385
132.38,132.41,132.36,132.375
132.38,132.39,132.34,132.34
132.34,132.37,132.33,132.3625
132.3601,132.39,132.35,132.3799
132.375,132.38,132.29,132.2912
132.2901,132.3301,132.2801,132.315
132.31,132.33,132.29,132.29
132.29,132.3,132.2517,132.26
132.2576,132.29,132.24,132.245
132.25,132.3,132.2426,132.275
132.275,132.3,132.24,132.2699
132.26,132.27,132.22,132.2409
132.24,132.245,132.18,132.197
132.1999,132.1999,132.142,132.1856
132.185,132.22,132.17,132.1899
132.195,132.22,132.165,132.17
132.18,132.1872,132.14,132.16
132.16,132.18,132.13,132.17
132.17,132.21,132.145,132.145
132.145,132.15,132.11,132.14
132.13,132.135,132.09,132.1187
132.12,132.1384,132.085,132.1
132.1,132.13,132.08,132.1
132.0982,132.189,132.095,132.15
132.1584,132.1783,132.1,132.13
132.133,132.18,132.1209,132.13
132.13,132.1501,132.1,132.12
132.125,132.19,132.125,132.1899
132.19,132.21,132.17,132.175
132.17,132.2177,132.155,132.2101
132.2152,132.2299,132.1816,132.208
132.21,132.22,132.17,132.2188
132.22,132.23,132.18,132.195
132.1999,132.2699,132.1999,132.24
132.23,132.235,132.16,132.18
132.19,132.21,132.16,132.1825
132.1826,132.19,132.16,132.165
132.1613,132.19,132.15,132.18
132.19,132.22,132.185,132.2
132.2,132.205,132.16,132.17
132.161,132.17,132.09,132.12
132.12,132.12,132.06,132.0711
132.07,132.1,132.06,132.0899
132.095,132.1182,132.07,132.11
132.11,132.14,132.08,132.12
132.125,132.125,132.075,132.11
132.1,132.11,132.065,132.072
132.07,132.07,132.04,132.04
132.04,132.06,132.0101,132.0119
132.02,132.04,131.9933,132.01
132.01,132.09,132.01,132.0883
132.08,132.095,132.06,132.08
132.08,132.115,132.065,132.09
132.0885,132.115,132.075,132.1099
132.1,132.1,132.04,132.0585
132.0575,132.0999,132.05,132.061
132.0687,132.085,132.02,132.05
132.05,132.0572,132,132.01
132.005,132.04,131.98,131.995
131.995,132.04,131.99,132.035
132.035,132.08,132.01,132.08
132.08,132.08,132.02,132.0556
132.06,132.07,132.01,132.035
132.037,132.045,132,132.015
132.01,132.04,132.0001,132.0378
132.03,132.0417,132,132.02
132.025,132.03,131.99,132.009
132.0022,132.03,131.99,131.995
132,132.04,131.97,131.99
131.99,132.06,131.97,132.0464
132.04,132.11,132.03,132.0999
132.09,132.095,132.05,132.0515
132.06,132.09,132.055,132.075
132.08,132.11,132.0622,132.0622
132.065,132.09,132.04,132.07
132.07,132.12,132.04,132.105
132.1095,132.129,132.06,132.075
132.075,132.0999,132.05,132.06
132.055,132.0899,132.04,132.0631
132.067,132.08,132.0422,132.07
132.0699,132.1,132.04,132.05
132.06,132.08,132.001,132.01
132.01,132.03,131.99,131.9916
132,132.05,131.985,131.985
131.99,132.02,131.98,132.005
132.001,132.0212,131.99,131.997
131.99,132,131.96,131.9988
131.995,132.07,131.99,132.065
132.06,132.0699,132.01,132.015
132.02,132.04,131.99,132.01
132.005,132.03,131.99,132
131.99,132.025,131.99,132
131.995,132.011,131.99,132
131.995,132.02,131.99,131.992
131.995,132.0199,131.99,131.995
131.995,132.01,131.97,131.99
131.99,132.05,131.97,132.03
132.03,132.05,132,132.01
132.005,132.08,132.005,132.08
132.0799,132.09,132.01,132.0103
132.0183,132.04,132,132.0222
132.0228,132.05,131.9801,131.9892
131.98,132,131.94,131.985
131.985,132.06,131.985,132.045
132.05,132.0698,132.02,132.0249
132.025,132.025,131.99,132.015
132.01,132.02,131.96,131.97
131.97,132.04,131.97,132.025
132.025,132.04,132,132.035
132.03,132.06,132,132.0101
132.0141,132.03,131.99,132.025
132.02,132.07,132.02,132.04
132.04,132.04,131.985,131.996
131.995,132.01,131.98,131.995
132,132.017,131.955,131.965
131.97,131.98,131.94,131.9472
131.945,131.98,131.93,131.9731
131.9799,132.03,131.97,132.0018
132.0054,132.04,132,132
132.01,132.08,131.99,132.07
132.07,132.12,132.03,132.05
132.05,132.065,131.9901,132.04
132.04,132.08,132.03,132.07
132.07,132.25,132.063,132.215
132.215,132.23,132.13,132.2
132.1973,132.21,132.1501,132.209
132.2,132.25,132.17,132.25
132.25,132.2617,132.18,132.24
132.24,132.3,132.2,132.3
132.1,132.455,132,132.17
132.19,132.46,132.11,132.13
132.13,132.6,132.13,132.58
132.58,132.59,132.4,132.56
132.56,132.565,132.4,132.43
132.43,132.7494,132.425,132.725
132.73,132.83,132.6,132.61
132.6164,132.69,132.52,132.6
132.6062,132.62,132.24,132.25
132.258,132.32,132.06,132.0791
132.08,132.14,131.885,131.92
131.927,132.06,131.89,131.9801
131.9881,132.169,131.9,132.02
132.0354,132.05,131.81,131.825
131.825,131.959,131.81,131.88
131.885,132.08,131.885,132.005
132,132.16,131.9951,132.07
132.06,132.16,132,132.0375
132.045,132.0795,132,132.01
132.015,132.025,131.87,131.93
131.94,132.11,131.92,132.0215
132.02,132.02,131.77,131.935
131.95,132.08,131.94,132.0122
132.02,132.04,131.82,131.845
131.8408,131.91,131.785,131.87
131.88,131.98,131.85,131.95
131.945,132.05,131.925,132.025
132.0262,132.08,131.98,131.995
131.995,132.02,131.8601,131.88
131.87,131.92,131.815,131.875
131.88,131.93,131.62,131.72
131.72,131.93,131.6489,131.9
131.9,131.99,131.9,131.925
131.9251,131.94,131.83,131.8421
131.85,131.98,131.8493,131.925
131.9281,132.08,131.91,132.08
132.09,132.23,132.06,132.1711
132.18,132.2275,132.14,132.205
132.2001,132.22,132.05,132.11
132.1011,132.1202,131.91,132
132.0014,132.08,131.975,132.0199
132.02,132.06,131.95,131.95
131.95,131.97,131.9162,131.97
131.965,132.015,131.86,131.86
131.855,131.97,131.85,131.92
131.915,131.935,131.835,131.855
131.855,132,131.78,131.98
131.9801,131.9899,131.8901,131.895
131.9,131.915,131.85,131.895
131.9099,132.04,131.88,132.01
132.02,132.09,132.0001,132.025
132.025,132.105,132.02,132.09
132.08,132.15,132.045,132.13
132.14,132.195,132.11,132.185
132.185,132.19,132.11,132.1134
132.1127,132.14,132.02,132.035
132.0331,132.06,132,132.0021
132.0031,132.17,132,132.135
132.1344,132.22,132.12,132.14
132.135,132.155,132.06,132.1199
132.115,132.2101,132.0599,132.2001
132.21,132.38,132.2,132.365
132.3663,132.437,132.32,132.32
132.32,132.33,132.22,132.2599
132.251,132.33,132.251,132.28
132.29,132.35,132.2613,132.295
132.295,132.34,132.27,132.31
132.3,132.38,132.27,132.344
132.35,132.35,132.25,132.2701
132.27,132.3,132.2301,132.26
132.27,132.3199,132.22,132.2799
132.275,132.2799,132.18,132.215
132.21,132.27,132.1213,132.245
132.245,132.29,132.2199,132.22
132.21,132.2299,132.17,132.21
132.21,132.215,132.11,132.1416
132.15,132.2099,132.1301,132.2
132.2,132.3024,132.19,132.28
132.285,132.35,132.25,132.33
132.32,132.4,132.311,132.38
132.37,132.43,132.31,132.39
132.3999,132.42,132.34,132.39
132.39,132.44,132.365,132.41
132.405,132.41,132.34,132.385
132.38,132.4085,132.35,132.385
132.39,132.41,132.33,132.385
132.38,132.38,132.25,132.32
132.315,132.35,132.3,132.31
132.31,132.34,132.26,132.2671
132.26,132.3,132.22,132.28
132.275,132.34,132.27,132.34
132.34,132.365,132.33,132.335
132.33,132.385,132.32,132.37
132.36,132.46,132.33,132.345
132.34,132.39,132.32,132.34
132.34,132.3589,132.245,132.255
132.2523,132.34,132.2401,132.34
132.3321,132.43,132.3321,132.385
132.37,132.46,132.3589,132.4417
132.44,132.5299,132.44,132.519
132.5144,132.58,132.51,132.5599
132.57,132.58,132.55,132.57
132.57,132.5711,132.53,132.55
132.54,132.59,132.5393,132.5482
132.54,132.5478,132.505,132.54
132.535,132.58,132.5116,132.54
132.54,132.55,132.48,132.5199
132.52,132.525,132.495,132.505
132.5001,132.525,132.47,132.525
132.52,132.54,132.495,132.51
132.51,132.59,132.51,132.59
132.5899,132.65,132.581,132.6
132.5981,132.605,132.53,132.55
132.5498,132.6599,132.5409,132.6599
132.66,132.72,132.659,132.7
132.7,132.71,132.66,132.7079
132.7055,132.74,132.7,132.7325
132.73,132.76,132.665,132.665
132.6699,132.71,132.62,132.6218
132.62,132.64,132.59,132.615
132.615,132.62,132.53,132.5602
132.57,132.605,132.555,132.57
132.57,132.59,132.53,132.559
132.555,132.6,132.54,132.58
132.585,132.59,132.53,132.555
132.55,132.5777,132.54,132.57
132.565,132.58,132.5,132.5381
132.54,132.5447,132.46,132.47
132.47,132.5,132.47,132.474
132.4791,132.5075,132.445,132.4843
132.48,132.5,132.47,132.5
132.5,132.5,132.47,132.495
132.5,132.5,132.43,132.4505
132.46,132.46,132.42,132.4418
132.45,132.45,132.4,132.425
132.43,132.51,132.42,132.495
132.49,132.545,132.48,132.545
132.5401,132.58,132.5202,132.5717
132.575,132.58,132.52,132.53
132.54,132.5751,132.5143,132.56
132.5519,132.58,132.54,132.5743
132.58,132.59,132.55,132.56
132.559,132.575,132.53,132.5463
132.54,132.57,132.51,132.57
132.57,132.58,132.5401,132.56
132.5627,132.58,132.5302,132.5699
132.57,132.59,132.54,132.545
132.54,132.55,132.5,132.5001
132.51,132.54,132.48,132.4848
132.49,132.505,132.43,132.45
132.46,132.5101,132.46,132.505
132.51,132.53,132.49,132.51
132.51,132.535,132.47,132.53
132.52,132.56,132.52,132.53
132.53,132.5381,132.43,132.431
132.43,132.49,132.4,132.4801
132.49,132.54,132.4898,132.5301
132.5399,132.57,132.53,132.57
132.57,132.61,132.564,132.5799
132.58,132.595,132.545,132.57
132.5782,132.66,132.57,132.655
132.6549,132.68,132.621,132.67
132.675,132.73,132.67,132.7
132.705,132.74,132.685,132.7114
132.7179,132.7699,132.71,132.7699
132.77,132.81,132.71,132.715
132.72,132.73,132.71,132.725
132.7201,132.73,132.69,132.715
132.7299,132.73,132.65,132.6899
132.684,132.69,132.65,132.6583
132.655,132.69,132.6301,132.685
132.6838,132.7099,132.66,132.7099
132.71,132.74,132.69,132.7376
132.74,132.77,132.73,132.765
132.77,132.78,132.74,132.7647
132.765,132.77,132.72,132.745
132.7417,132.83,132.74,132.8298
132.825,132.88,132.82,132.87
132.8699,132.89,132.85,132.8872
132.89,132.9198,132.87,132.9198
132.915,132.92,132.88,132.8884
132.88,132.91,132.86,132.8839
132.88,132.9,132.86,132.8801
132.89,132.9,132.85,132.877
132.88,132.9182,132.86,132.915
132.9114,132.9171,132.875,132.9
132.9016,132.92,132.895,132.915
132.9181,132.95,132.91,132.91
132.915,132.93,132.9025,132.91
132.905,132.93,132.89,132.9
132.9,132.905,132.84,132.84
132.85,132.89,132.82,132.82
132.83,132.867,132.8,132.855
132.855,132.86,132.83,132.851
132.85,132.89,132.85,132.86
132.87,132.93,132.87,132.93
132.93,133.05,132.91,133.025
133.03,133.13,132.99,133.12
133.12,133.26,133.12,133.2522
133.251,133.32,133.25,133.3
133.31,133.34,133.28,133.3079
133.31,133.3183,133.25,133.28
133.2707,133.3677,133.265,133.3519
133.3599,133.38,133.31,133.3245
133.32,133.34,133.2,133.2177
133.21,133.23,133.12,133.13
133.1399,133.19,133.12,133.179
133.18,133.22,133.17,133.215
133.22,133.23,133.161,133.195
133.19,133.19,133.135,133.1784
133.17,133.19,133.14,133.1611
133.16,133.188,133.121,133.14
133.1359,133.14,133.06,133.095
133.095,133.1199,133.08,133.11
133.111,133.12,133.06,133.08
133.0812,133.1174,133.07,133.0784
133.075,133.14,133.0423,133.13
133.14,133.15,133.11,133.145
133.1499,133.25,133.1431,133.24
133.25,133.2899,133.24,133.28
133.2789,133.32,133.26,133.3158
133.32,133.36,133.32,133.34
133.3322,133.36,133.325,133.3439
133.345,133.345,133.29,133.31
133.3013,133.31,133.26,133.265
133.26,133.27,133.183,133.232
133.23,133.29,133.23,133.2301
133.23,133.28,133.23,133.2579
133.255,133.26,133.1801,133.2
133.2,133.24,133.19,133.195
133.195,133.2,133.17,133.175
133.172,133.172,133.13,133.1502
133.15,133.19,133.145,133.1781
133.18,133.23,133.18,133.2201
133.225,133.25,133.2219,133.241
133.24,133.38,133.24,133.3699
133.363,133.39,133.35,133.3857
133.3815,133.415,133.36,133.3687
133.37,133.3875,133.35,133.365
133.36,133.37,133.31,133.3201
133.33,133.35,133.28,133.31
133.3101,133.34,133.31,133.31
133.3158,133.35,133.29,133.34
133.34,133.38,133.34,133.37
133.3784,133.38,133.35,133.365
133.36,133.39,133.34,133.375
133.38,133.38,133.285,133.295
133.2986,133.3178,133.28,133.285
133.2825,133.35,133.2825,133.34
133.34,133.35,133.31,133.31
133.3199,133.325,133.27,133.295
133.29,133.34,133.28,133.34
133.34,133.37,133.31,133.315
133.31,133.34,133.3,133.3
133.3,133.31,133.28,133.2927
133.3,133.32,133.29,133.295
133.29,133.317,133.29,133.3025
133.3001,133.31,133.28,133.2801
133.285,133.3,133.27,133.2706
133.27,133.27,133.21,133.21
133.22,133.23,133.175,133.175
133.1774,133.18,133.15,133.153
133.15,133.1999,133.14,133.1843
133.18,133.22,133.17,133.185
133.185,133.22,133.18,133.195
133.1901,133.199,133.13,133.14
133.14,133.18,133.125,133.16
133.17,133.17,133.135,133.155
133.1501,133.22,133.1501,133.22
133.215,133.24,133.19,133.205
133.205,133.21,133.1201,133.155
133.155,133.17,133.08,133.14
133.14,133.15,133.12,133.1301
133.13,133.21,133.12,133.195
133.19,133.23,133.175,133.23
133.2233,133.27,133.19,133.2
133.2057,133.245,133.1944,133.245
133.2401,133.25,133.21,133.235
133.2399,133.26,133.21,133.22
133.2225,133.27,133.2225,133.255
133.26,133.33,133.255,133.315
133.315,133.32,133.2701,133.2899
133.2801,133.31,133.26,133.285
133.28,133.3412,133.24,133.3266
133.325,133.3702,133.315,133.355
133.3592,133.37,133.3014,133.315
133.31,133.37,133.27,133.36
133.3516,133.4,133.351,133.38
133.3723,133.42,133.3723,133.415
133.42,133.45,133.405,133.435
133.43,133.45,133.39,133.4126
133.415,133.45,133.4,133.41
133.41,133.4499,133.39,133.4301
133.43,133.4699,133.43,133.465
133.46,133.47,133.401,133.4113
133.41,133.45,133.405,133.4498
133.45,133.45,133.4,133.4143
133.41,133.41,133.35,133.37
133.37,133.37,133.3116,133.3313
133.3301,133.34,133.3,133.3356
133.33,133.35,133.305,133.3371
133.33,133.34,133.27,133.3101
133.32,133.37,133.3,133.305
133.3,133.3299,133.28,133.285
133.2899,133.33,133.28,133.3227
133.32,133.37,133.31,133.32
133.32,133.3699,133.3,133.3
133.305,133.335,133.26,133.29
133.295,133.345,133.295,133.33
133.34,133.46,133.335,133.44
133.43,133.5,133.43,133.4801
133.49,133.55,133.48,133.5216
133.525,133.55,133.5,133.5001
133.5001,133.5011,133.405,133.43
133.43,133.44,133.4,133.4
133.4,133.45,133.39,133.4078
133.41,133.42,133.38,133.4
133.4,133.41,133.37,133.3899
133.39,133.39,133.35,133.36
133.36,133.38,133.33,133.34
133.34,133.38,133.34,133.365
133.3699,133.4251,133.3501,133.425
133.4273,133.43,133.36,133.36
133.37,133.3901,133.35,133.37
133.37,133.42,133.3681,133.41
133.406,133.43,133.39,133.42
133.415,133.5,133.4,133.5
133.505,133.52,133.48,133.5173
133.51,133.55,133.49,133.55
133.54,133.58,133.52,133.565
133.57,133.63,133.56,133.625
133.63,133.63,133.57,133.6
133.6,133.65,133.6,133.641
133.645,133.67,133.6216,133.655
133.655,133.66,133.61,133.645
133.645,133.74,133.64,133.735
133.74,133.74,133.66,133.68
133.68,133.7,133.665,133.695
133.6985,133.75,133.695,133.745
133.7425,133.805,133.7425,133.78
133.78,133.82,133.73,133.78
133.78,133.81,133.78,133.81
133.805,133.82,133.71,133.75
133.75,133.8,133.75,133.765
133.77,133.8,133.74,133.785
133.787,133.85,133.76,133.8001
133.805,133.84,133.795,133.83
133.8388,133.88,133.835,133.8686
133.865,133.89,133.8183,133.835
133.83,133.85,133.8,133.81
133.812,133.9,133.81,133.8947
133.895,133.91,133.88,133.89
133.885,133.89,133.81,133.855
133.85,133.9,133.84,133.87
133.88,133.92,133.8601,133.91
133.915,133.94,133.9,133.915
133.915,133.9601,133.9,133.955
133.955,133.97,133.944,133.9599
133.9501,133.98,133.95,133.975
133.97,133.99,133.93,133.93
133.94,133.99,133.925,133.9812
133.9867,133.99,133.96,133.98
133.985,133.99,133.96,133.98
133.975,133.99,133.935,133.955
133.96,133.96,133.85,133.87
133.867,133.87,133.81,133.83
133.83,133.83,133.73,133.74
133.74,133.75,133.71,133.7483
133.7499,133.785,133.68,133.69
133.6801,133.79,133.68,133.78
133.79,133.79,133.71,133.7499
133.741,133.77,133.6801,133.6872
133.685,133.74,133.672,133.7299
133.73,133.74,133.711,133.73
133.725,133.74,133.67,133.6714
133.675,133.7021,133.6542,133.699
133.695,133.735,133.69,133.7099
133.71,133.74,133.695,133.7012
133.7,133.72,133.661,133.7181
133.72,133.73,133.68,133.71
133.71,133.83,133.67,133.82
133.82,133.9,133.8174,133.8824
133.89,133.9,133.845,133.855
133.8599,133.96,133.83,133.955
133.955,134,133.9001,133.99
133.99,134.075,133.96,134.0715
134.07,134.08,133.975,134
134.005,134.04,133.981,134.005
134.005,134.015,133.9,133.905
133.905,133.99,133.9,133.97
133.78,133.9,133.53,133.67
133.71,133.9,133.5801,133.72
133.72,133.9,133.51,133.7701
133.78,133.83,133.58,133.77
133.77,133.91,133.55,133.7
133.6999,133.71,133.54,133.57
133.56,133.7299,133.56,133.605
133.605,133.69,133.54,133.579
133.58,133.68,133.55,133.68
133.675,133.79,133.6,133.754
133.75,133.91,133.75,133.87
133.875,134.04,133.85,133.92
133.9209,134,133.9,133.98
133.97,134,133.92,133.9201
133.92,134.02,133.9155,133.99
133.995,134.185,133.99,134.15
134.15,134.3,134.15,134.275
134.27,134.32,134.2,134.225
134.23,134.28,134.18,134.23
134.2201,134.24,134.1,134.13
134.135,134.155,133.955,133.965
133.96,134.0199,133.95,133.99
133.99,134,133.87,133.93
133.93,133.97,133.79,133.87
133.86,133.87,133.71,133.82
133.83,133.94,133.83,133.92
133.925,134.09,133.91,134.05
134.055,134.09,134,134.07
134.07,134.19,134.03,134.19
134.19,134.22,134.08,134.095
134.09,134.17,134.085,134.1
134.11,134.16,134,134.005
134.005,134.08,133.98,134.01
134,134.0201,133.9,133.93
133.91,133.97,133.9,133.93
133.9302,134,133.9,133.9699
133.97,134.0299,133.94,133.972
133.98,134.05,133.97,133.97
133.97,134.05,133.97,134.03
134.03,134.03,133.94,133.995
133.995,134.045,133.9501,133.9601
133.97,134.005,133.941,133.97
133.96,133.99,133.94,133.945
133.95,133.98,133.88,133.965
133.965,134.02,133.92,133.955
133.97,134.1,133.96,134.06
134.07,134.14,134.0116,134.0346
134.035,134.185,134.01,134.17
134.175,134.26,134.16,134.225
134.22,134.255,134.19,134.21
134.22,134.25,134.17,134.215
134.22,134.235,134.13,134.1627
134.17,134.18,134.08,134.085
134.0899,134.09,133.98,134
133.995,134.04,133.9707,134.03
134.03,134.06,133.97,133.975
133.97,133.985,133.91,133.965
133.96,133.9901,133.935,133.97
133.97,133.98,133.92,133.9599
133.96,133.98,133.92,133.9611
133.96,133.965,133.88,133.89
133.885,133.925,133.8314,133.895
133.895,133.9,133.83,133.875
133.87,133.88,133.82,133.8492
133.8495,133.93,133.84,133.895
133.9,133.94,133.87,133.8884
133.89,133.9001,133.845,133.85
133.85,133.8501,133.8,133.82
133.825,133.83,133.73,133.73
133.73,133.78,133.72,133.76
133.76,133.84,133.7506,133.8091
133.805,133.83,133.8,133.815
133.815,133.83,133.77,133.8299
133.82,133.86,133.8,133.83
133.83,133.84,133.8,133.805
133.8001,133.88,133.795,133.84
133.85,133.8627,133.78,133.7899
133.7806,133.785,133.71,133.74
133.735,133.74,133.67,133.69
133.685,133.73,133.65,133.72
133.7299,133.77,133.72,133.7399
133.735,133.75,133.6721,133.69
133.6813,133.7301,133.67,133.7211
133.725,133.77,133.71,133.7599
133.75,133.8,133.71,133.76
133.76,133.76,133.69,133.715
133.705,133.74,133.665,133.7001
133.71,133.71,133.665,133.69
133.69,133.7,133.6501,133.675
133.67,133.78,133.66,133.76
133.77,133.81,133.64,133.7299
133.73,133.74,133.65,133.675
133.67,133.695,133.58,133.59
133.59,133.61,133.49,133.5014
133.51,133.5441,133.42,133.425
133.425,133.45,133.37,133.41
133.41,133.45,133.37,133.38
133.375,133.38,133.23,133.26
133.2501,133.3599,133.2501,133.355
133.3583,133.38,133.26,133.29
133.2914,133.36,133.2849,133.35
133.3512,133.41,133.345,133.405
133.4,133.41,133.34,133.35
133.36,133.45,133.3101,133.4383
133.435,133.5,133.42,133.48
133.485,133.505,133.46,133.495
133.49,133.5301,133.46,133.49
133.495,133.535,133.49,133.5175
133.5101,133.6,133.51,133.5921
133.595,133.615,133.55,133.5589
133.555,133.59,133.51,133.56
133.555,133.59,133.55,133.59
133.59,133.59,133.52,133.5668
133.565,133.58,133.5391,133.54
133.55,133.59,133.55,133.5883
133.5827,133.5899,133.51,133.51
133.51,133.5201,133.44,133.5188
133.52,133.54,133.495,133.53
133.5399,133.56,133.5,133.51
133.51,133.51,133.42,133.48
133.47,133.47,133.37,133.387
133.383,133.4199,133.373,133.39
133.385,133.465,133.3699,133.46
133.46,133.48,133.4,133.43
133.435,133.435,133.36,133.41
133.417,133.495,133.4,133.495
133.5,133.55,133.475,133.55
133.5486,133.65,133.5479,133.643
133.645,133.65,133.605,133.64
133.643,133.65,133.62,133.64
133.63,133.67,133.63,133.655
133.645,133.67,133.6,133.649
133.65,133.67,133.61,133.63
133.625,133.63,133.58,133.605
133.61,133.67,133.6,133.67
133.6694,133.715,133.665,133.6923
133.695,133.74,133.69,133.72
133.7201,133.75,133.71,133.725
133.7288,133.77,133.72,133.75
133.755,133.76,133.71,133.71
133.705,133.73,133.67,133.68
133.685,133.7,133.66,133.6811
133.6899,133.75,133.6823,133.745
133.745,133.77,133.7,133.74
133.745,133.7801,133.735,133.76
133.77,133.78,133.74,133.75
133.75,133.75,133.7101,133.73
133.74,133.76,133.73,133.735
133.735,133.76,133.69,133.7
133.7,133.73,133.67,133.73
133.735,133.7499,133.7,133.705
133.71,133.74,133.7,133.715
133.72,133.75,133.71,133.7475
133.743,133.77,133.74,133.75
133.755,133.7584,133.7201,133.73
133.7291,133.76,133.7291,133.7472
133.745,133.7977,133.74,133.79
133.79,133.805,133.78,133.7999
133.795,133.82,133.77,133.77
133.77,133.785,133.722,133.73
133.735,133.77,133.72,133.74
133.74,133.75,133.66,133.69
133.69,133.69,133.64,133.655
133.6501,133.6799,133.62,133.63
133.63,133.65,133.63,133.638
133.63,133.6499,133.61,133.625
133.62,133.68,133.62,133.665
133.665,133.69,133.66,133.69
133.7,133.7,133.66,133.675
133.675,133.7,133.675,133.695
133.7,133.73,133.7,133.7109
133.715,133.75,133.71,133.75
133.745,133.77,133.74,133.75
133.755,133.77,133.7123,133.72
133.715,133.715,133.67,133.685
133.68,133.719,133.68,133.715
133.7191,133.73,133.71,133.715
133.7123,133.72,133.68,133.685
133.685,133.7,133.67,133.68
133.675,133.7,133.67,133.6801
133.685,133.69,133.62,133.625
133.62,133.625,133.57,133.59
133.59,133.59,133.52,133.545
133.54,133.57,133.53,133.542
133.545,133.565,133.542,133.5601
133.565,133.57,133.53,133.5401
133.5476,133.5476,133.49,133.5001
133.5059,133.51,133.42,133.428
133.42,133.42,133.335,133.3379
133.34,133.35,133.27,133.285
133.28,133.35,133.26,133.35
133.3485,133.42,133.32,133.38
133.39,133.48,133.38,133.475
133.47,133.485,133.46,133.485
133.49,133.56,133.48,133.5432
133.54,133.55,133.505,133.515
133.51,133.5599,133.5,133.52
133.52,133.5499,133.5,133.5486
133.5445,133.57,133.525,133.55
133.555,133.63,133.54,133.62
133.625,133.68,133.6231,133.66
133.6682,133.6899,133.65,133.6815
133.68,133.73,133.67,133.72
133.73,133.7477,133.7,133.7282
133.725,133.77,133.7225,133.75
133.76,133.77,133.73,133.735
133.7301,133.76,133.7,133.72
133.72,133.76,133.72,133.7384
133.74,133.75,133.4352,133.74
133.735,133.75,133.72,133.725
133.73,133.7699,133.72,133.75
133.75,133.757,133.67,133.672
133.675,133.73,133.67,133.725
133.73,133.8,133.73,133.7999
133.79,133.87,133.79,133.8601
133.865,133.868,133.82,133.84
133.84,133.84,133.77,133.77
133.77,133.83,133.77,133.82
133.83,133.87,133.79,133.825
133.81,133.8496,133.81,133.84
133.84,133.8617,133.83,133.84
133.845,133.8599,133.83,133.855
133.855,133.87,133.83,133.835
133.8399,133.94,133.835,133.9346
133.94,134.02,133.9301,134.0182
134.015,134.0899,134,134.0801
134.085,134.15,134.08,134.12
134.12,134.25,134.11,134.205
134.2,134.25,134.2,134.2166
134.2123,134.23,134.15,134.16
134.1677,134.1677,134.09,134.1
134.1,134.12,134.01,134.0499
134.0501,134.09,134.04,134.0899
134.0899,134.0899,134.03,134.055
134.06,134.09,134.05,134.055
134.06,134.067,134.01,134.015
134.02,134.04,133.9601,133.9812
133.985,134,133.98,133.985
133.985,134,133.98,133.99
133.9983,134.09,133.9901,134.07
134.08,134.09,134,134
134.01,134.03,133.9701,133.9915
133.995,134.01,133.985,134
134,134.01,133.96,133.9732
133.98,134,133.8913,133.8913
133.8955,133.937,133.89,133.91
133.91,133.9299,133.87,133.895
133.8988,133.92,133.88,133.8928
133.89,133.9,133.86,133.865
133.86,133.8601,133.81,133.82
133.825,133.87,133.81,133.86
